"","Date","remarks","Si","site.name"
"12064",2007-09-18,NA,4.00920006716951,"LMP73"
"12065",2007-09-25,NA,3.90496643689045,"LMP73"
"12066",2007-10-02,NA,10.9825612793506,"LMP73"
"12067",2007-10-09,NA,8.78154040821191,"LMP73"
"12068",2007-10-16,NA,3.49747523415828,"LMP73"
"12069",2007-10-23,NA,3.57455802487251,"LMP73"
"12070",2007-11-06,NA,5.6614847153155,"LMP73"
"12071",2007-11-12,NA,6.54505489815457,"LMP73"
"12072",2007-11-20,NA,6.22135742692509,"LMP73"
"12073",2007-11-27,NA,6.62248654213609,"LMP73"
"12074",2007-12-05,NA,6.64228398365077,"LMP73"
"12075",2007-12-11,NA,6.58118199488837,"LMP73"
"12076",2007-12-16,NA,7.07969488209889,"LMP73"
"12077",2007-12-26,NA,7.73461058022287,"LMP73"
"12078",2008-01-02,NA,7.65457959085578,"LMP73"
"12079",2008-01-08,NA,7.38277105713756,"LMP73"
"12080",2008-01-15,NA,7.01573289137232,"LMP73"
"12081",2008-01-22,NA,7.58156243134401,"LMP73"
"12082",2008-01-29,NA,8.37712756943032,"LMP73"
"12083",2008-02-06,NA,7.07796586682445,"LMP73"
"12084",2008-02-12,NA,7.27789045661567,"LMP73"
"12085",2008-02-19,NA,6.5605569696717,"LMP73"
"12086",2008-02-26,NA,7.11615125072573,"LMP73"
"12087",2008-03-04,NA,7.86708404027705,"LMP73"
"12088",2008-03-11,NA,5.86621413173654,"LMP73"
"12089",2008-03-18,NA,6.60872315528834,"LMP73"
"12090",2008-03-25,NA,6.27584099779453,"LMP73"
"12091",2008-04-01,NA,6.42646940438304,"LMP73"
"12092",2008-04-08,NA,5.62724952648146,"LMP73"
"12093",2008-04-15,NA,5.79714806115907,"LMP73"
"12094",2008-04-22,NA,4.23987632275077,"LMP73"
"12095",2008-04-29,NA,4.86162630946013,"LMP73"
"12096",2008-05-06,NA,5.27242631043607,"LMP73"
"12097",2008-05-13,NA,3.80102927825736,"LMP73"
"12098",2008-05-20,NA,4.30767280836432,"LMP73"
"12099",2008-05-27,NA,4.35920264549472,"LMP73"
"12100",2008-06-03,NA,4.01476643657776,"LMP73"
"12101",2008-06-10,NA,5.26851683168045,"LMP73"
"12102",2008-06-17,NA,5.47827641580966,"LMP73"
"12103",2008-06-24,NA,4.79205413258033,"LMP73"
"12104",2008-07-01,NA,4.96186440804341,"LMP73"
"12105",2008-07-08,NA,4.09044750883097,"LMP73"
"12106",2008-07-15,NA,3.76669771431033,"LMP73"
"12107",2008-07-21,NA,5.17777644929635,"LMP73"
"12108",2008-07-29,NA,5.69053904538763,"LMP73"
"12109",2008-08-05,NA,7.31477568343246,"LMP73"
"12110",2008-08-12,NA,6.84511041675862,"LMP73"
"12111",2008-08-19,NA,8.19437435030903,"LMP73"
"12112",2008-08-26,NA,4.03843818063796,"LMP73"
"12113",2008-09-02,NA,7.11916272072723,"LMP73"
"12114",2008-09-09,NA,5.81686113078068,"LMP73"
"12115",2008-09-16,NA,7.38660428278611,"LMP73"
"12116",2008-09-23,NA,7.67663033323688,"LMP73"
"12117",2008-09-30,NA,6.5845320558772,"LMP73"
"12118",2008-10-07,NA,7.88915640718818,"LMP73"
"12119",2008-10-14,NA,9.04630785188022,"LMP73"
"12120",2008-10-21,NA,6.85713466826327,"LMP73"
"12121",2008-10-28,NA,7.7499309415146,"LMP73"
"12122",2008-11-04,NA,7.78319207502699,"LMP73"
"12123",2008-11-12,NA,7.52765592245737,"LMP73"
"12124",2008-11-18,NA,7.88804788231763,"LMP73"
"12125",2008-11-25,NA,7.96390286905486,"LMP73"
"12126",2008-12-02,NA,7.16064915334311,"LMP73"
"12127",2008-12-09,NA,8.7002348286827,"LMP73"
"12128",2008-12-16,NA,6.68628618766458,"LMP73"
"12129",2008-12-23,NA,7.38902375219637,"LMP73"
"12130",2008-12-30,NA,7.4508306891351,"LMP73"
"12131",2009-01-06,NA,8.24958643607992,"LMP73"
"12132",2009-01-13,NA,9.31031860575621,"LMP73"
"12133",2009-01-20,NA,11.6166966804152,"LMP73"
"12134",2009-01-27,NA,9.54448312178057,"LMP73"
"12135",2009-02-03,NA,9.56385274899707,"LMP73"
"12136",2009-02-10,NA,9.64745225720396,"LMP73"
"12137",2009-02-17,NA,8.68391965530228,"LMP73"
"12138",2009-02-24,NA,8.26174065357293,"LMP73"
"12139",2009-03-03,NA,8.09605934829716,"LMP73"
"12140",2009-03-10,NA,7.39059427153793,"LMP73"
"12141",2009-03-17,NA,7.04552038877147,"LMP73"
"12142",2009-03-24,NA,7.08016120554181,"LMP73"
"12143",2009-03-31,NA,5.71939819099146,"LMP73"
"12144",2009-04-08,NA,4.86742752190407,"LMP73"
"12145",2009-04-14,NA,5.17919033136956,"LMP73"
"12146",2009-04-21,NA,4.71910334325699,"LMP73"
"12147",2009-04-28,NA,4.05495044905817,"LMP73"
"12148",2009-05-05,NA,3.26103278870425,"LMP73"
"12149",2009-05-12,NA,3.70358084149033,"LMP73"
"12150",2009-05-19,NA,4.1768762489217,"LMP73"
"12151",2009-05-26,NA,3.9356865921937,"LMP73"
"12152",2009-06-02,NA,4.54610463158088,"LMP73"
"12153",2009-06-09,NA,4.26831345483639,"LMP73"
"12154",2009-06-16,NA,4.45502733048932,"LMP73"
"12155",2009-06-16,NA,6.00241722241672,"LMP73"
"12156",2009-06-23,NA,5.2926736443404,"LMP73"
"12157",2009-07-14,NA,6.16128691640023,"LMP73"
"12158",2009-07-21,NA,5.99847517743034,"LMP73"
"12159",2009-07-28,NA,5.89223878877912,"LMP73"
"12160",2009-08-04,NA,6.13043684744507,"LMP73"
"12161",2009-08-11,NA,7.17599951448785,"LMP73"
"12162",2009-08-18,NA,6.97077939153633,"LMP73"
"12163",2009-08-25,NA,6.57529105696646,"LMP73"
"12164",2009-09-01,NA,7.3263104498571,"LMP73"
"12165",2009-09-08,NA,6.19374917797487,"LMP73"
"12166",2009-09-15,NA,5.93621813865923,"LMP73"
"12167",2009-09-22,NA,5.87942142349593,"LMP73"
"12168",2009-09-29,NA,6.62544145467749,"LMP73"
"12169",2009-10-06,NA,6.69400000000001,"LMP73"
"12170",2009-10-13,NA,6.77170865124952,"LMP73"
"12171",2009-10-20,NA,5.71656909248515,"LMP73"
"12172",2009-10-27,NA,9.37853554057211,"LMP73"
"12173",2009-11-03,NA,6.68368092824596,"LMP73"
"12174",2009-11-10,NA,7.24238010418903,"LMP73"
"12175",2009-11-17,NA,7.37282546288152,"LMP73"
"12176",2009-11-24,NA,7.45322580528979,"LMP73"
"12177",2009-12-01,NA,7.73544681659723,"LMP73"
"12178",2009-12-08,NA,7.4122048432019,"LMP73"
"12179",2009-12-15,NA,7.90609979629518,"LMP73"
"12180",2009-12-29,NA,7.58029985427857,"LMP73"
"12181",2010-01-05,NA,8.40159988403319,"LMP73"
"12182",2010-01-12,NA,9.10620021820067,"LMP73"
"12183",2010-01-19,NA,9.60980033874511,"LMP73"
"12184",2010-01-26,NA,7.19339990615844,"LMP73"
"12185",2010-02-16,NA,9.38689994812012,"LMP73"
"12186",2010-02-23,NA,8.792799949646,"LMP73"
"12187",2010-02-25,NA,4.94000005722045,"LMP73"
"12188",2010-03-02,NA,5.82870006561278,"LMP73"
"12189",2010-03-09,NA,7.5570001602173,"LMP73"
"12190",2010-03-16,NA,4.03329992294313,"LMP73"
"12191",2010-03-23,NA,5.60020017623902,"LMP73"
"12192",2010-03-30,NA,5.31300020217897,"LMP73"
"12193",2010-04-06,NA,5.01270008087159,"LMP73"
"12194",2010-04-13,NA,5.29339981079101,"LMP73"
"12195",2010-04-20,NA,5.20887479744853,"LMP73"
"12196",2010-04-27,NA,4.23570013046265,"LMP73"
"12197",2010-05-04,NA,3.56979990005493,"LMP73"
"12198",2010-05-11,NA,4.13129997253419,"LMP73"
"12199",2010-05-18,NA,3.88010001182557,"LMP73"
"12200",2010-05-25,NA,4.00190019607543,"LMP73"
"12201",2010-06-01,NA,3.90989995002747,"LMP73"
"12202",2010-06-08,NA,4.7892999649048,"LMP73"
"12203",2010-06-15,NA,4.62360000610353,"LMP73"
"12204",2010-06-22,NA,3.85479998588562,"LMP73"
"12205",2010-06-29,NA,3.34130001068115,"LMP73"
"12206",2010-07-06,NA,3.40659999847411,"LMP73"
"12207",2010-07-13,NA,3.41840004920959,"LMP73"
"12208",2010-07-20,NA,5.04120016098021,"LMP73"
"12209",2010-07-27,NA,4.66340017318725,"LMP73"
"12210",2010-08-03,NA,4.1729998588562,"LMP73"
"12211",2010-08-10,NA,3.65804907122224,"LMP73"
"12212",2010-08-17,NA,5.8618998527527,"LMP73"
"12213",2010-08-24,NA,3.49690008163451,"LMP73"
"12214",2010-08-31,NA,5.22039985656739,"LMP73"
"12215",2010-09-07,NA,5.62069988250733,"LMP73"
"12216",2010-09-14,NA,3.90269994735718,"LMP73"
"12217",2010-09-21,NA,5.31960010528564,"LMP73"
"12218",2010-09-28,NA,4.20069980621337,"LMP73"
"12219",2010-10-05,NA,5.44290018081664,"LMP73"
"12220",2010-10-12,NA,4.0002999305725,"LMP73"
"12221",2010-10-20,NA,5.04029989242554,"LMP73"
"12222",2010-10-26,NA,4.08139991760255,"LMP73"
"12223",2010-11-09,NA,5.92140007019042,"LMP73"
"12224",2010-11-16,NA,6.43559980392455,"LMP73"
"12225",2010-11-23,NA,5.29251552297672,"LMP73"
"12226",2010-11-30,NA,6.29899446715579,"LMP73"
"12227",2010-12-07,NA,6.95270010954315,"LMP73"
"12228",2010-12-14,NA,6.21600008010865,"LMP73"
"12229",2010-12-21,NA,7.40791610392878,"LMP73"
"12230",2010-12-28,NA,7.88815398921199,"LMP73"
"12231",2011-01-04,NA,8.4058111765792,"LMP73"
"12232",2011-01-11,NA,8.5634002685547,"LMP73"
"12233",2011-01-18,NA,8.84097206070626,"LMP73"
"12234",2011-01-25,NA,9.37667628243034,"LMP73"
"12235",2011-02-01,NA,9.63721149898161,"LMP73"
"12236",2011-02-09,NA,8.87902508676305,"LMP73"
"12237",2011-02-15,NA,9.71643440176565,"LMP73"
"12238",2011-02-22,NA,8.98820018768311,"LMP73"
"12239",2011-03-01,NA,8.20750045776366,"LMP73"
"12240",2011-03-08,NA,6.11969995498656,"LMP73"
"12241",2011-03-15,NA,6.28690004348754,"LMP73"
"12242",2011-03-22,NA,5.65500020980836,"LMP73"
"12243",2011-03-29,NA,6.62769985198974,"LMP73"
"12244",2011-04-05,NA,5.97100019454955,"LMP73"
"12245",2011-04-12,NA,5.36352762820977,"LMP73"
"12246",2011-04-19,NA,4.92741886612258,"LMP73"
"12247",2011-04-26,NA,4.90420917508091,"LMP73"
"12248",2011-05-03,NA,4.48977210146293,"LMP73"
"12249",2011-05-10,NA,4.44766564977995,"LMP73"
"12250",2011-05-17,NA,3.95217357770161,"LMP73"
"12251",2011-05-24,NA,5.21985891854702,"LMP73"
"12252",2011-05-31,NA,4.55916067515875,"LMP73"
"12253",2011-06-07,NA,5.22941035120061,"LMP73"
"12254",2011-06-14,NA,5.09289979934691,"LMP73"
"12255",2011-06-21,NA,4.89540004730225,"LMP73"
"12256",2011-07-05,NA,5.34749984741212,"LMP73"
"12257",2011-07-12,NA,5.28140020370484,"LMP73"
"12258",2011-07-19,NA,4.64769983291625,"LMP73"
"12259",2011-07-26,NA,4.52829980850221,"LMP73"
"12260",2011-08-02,NA,3.85809993743895,"LMP73"
"12261",2011-08-09,NA,3.74979996681213,"LMP73"
"12262",2011-08-16,NA,4.60160017013551,"LMP73"
"12263",2011-08-30,NA,5.87109994888307,"LMP73"
"12264",2011-09-01,NA,6.1696000099182,"LMP73"
"12265",2011-09-06,NA,6.03980016708373,"LMP73"
"12266",2011-09-13,NA,6.8961000442505,"LMP73"
"12267",2011-09-20,NA,6.67560005187989,"LMP73"
"12268",2011-09-27,NA,6.99989986419677,"LMP73"
"12269",2011-10-04,NA,7.22700023651124,"LMP73"
"12270",2011-10-11,NA,7.36969995498656,"LMP73"
"12271",2011-10-18,NA,7.65509986877441,"LMP73"
"12272",2011-10-25,NA,7.55130004882814,"LMP73"
"12273",2011-11-01,NA,7.22700023651124,"LMP73"
"12274",2011-11-08,NA,7.72389984130859,"LMP73"
"12275",2011-11-15,NA,7.64860010147095,"LMP73"
"12276",2011-11-22,NA,7.44099998474121,"LMP73"
"12277",2011-11-29,NA,7.55130004882814,"LMP73"
"12278",2011-12-06,NA,7.27890014648439,"LMP73"
"12279",2011-12-13,NA,7.25239992141725,"LMP73"
"12280",2011-12-20,NA,8.01189994812013,"LMP73"
"12281",2011-12-27,NA,8.31019973754883,"LMP73"
"12282",2012-01-03,NA,7.9275999069214,"LMP73"
"12283",2012-01-10,NA,8.46949958801269,"LMP73"
"12284",2012-01-17,NA,9.12769985198975,"LMP73"
"12285",2012-01-24,NA,8.91359996795655,"LMP73"
"12286",2012-01-31,NA,7.3112998008728,"LMP73"
"12287",2012-02-07,NA,7.98500013351441,"LMP73"
"12288",2012-02-14,NA,8.58969974517822,"LMP73"
"12289",2012-02-21,NA,8.39290046691895,"LMP73"
"12290",2012-02-28,NA,7.04180002212523,"LMP73"
"12291",2012-03-06,NA,7.01249980926513,"LMP73"
"12292",2012-03-13,NA,6.47359991073609,"LMP73"
"12293",2012-03-20,NA,6.13609981536865,"LMP73"
"12294",2012-03-27,NA,5.47410011291503,"LMP73"
"12295",2012-04-03,NA,5.45469999313355,"LMP73"
"12296",2012-04-10,NA,4.64809989929199,"LMP73"
"12297",2012-04-17,NA,3.85199999809266,"LMP73"
"12298",2012-04-24,NA,4.72410011291503,"LMP73"
"12299",2012-05-01,NA,4.35690021514892,"LMP73"
"12300",2012-05-08,NA,4.53870010375977,"LMP73"
"12301",2012-05-15,NA,4.82250022888183,"LMP73"
"12302",2012-05-22,NA,4.21269989013673,"LMP73"
"12303",2012-05-29,NA,4.12739992141723,"LMP73"
"12304",2012-06-05,NA,4.8881001472473,"LMP73"
"12305",2012-06-12,NA,4.99300003051757,"LMP73"
"12306",2012-06-19,NA,5.09789991378784,"LMP73"
"12307",2012-06-26,NA,4.75689983367919,"LMP73"
"12308",2012-07-17,NA,4.04220008850099,"LMP73"
"12309",2012-07-24,NA,3.86520004272461,"LMP73"
"12310",2012-07-31,NA,3.54390001296996,"LMP73"
"12311",2012-08-07,NA,3.70779991149901,"LMP73"
"12312",2012-08-14,NA,3.59629988670348,"LMP73"
"12313",2012-08-21,NA,5.72079992294313,"LMP73"
"12314",2012-08-28,NA,5.17000007629395,"LMP73"
"12315",2012-09-04,NA,4.43559980392456,"LMP73"
"12316",2012-09-11,NA,4.3109998703003,"LMP73"
"12317",2012-09-18,NA,3.93729996681213,"LMP73"
"12318",2012-09-25,NA,4.89709997177125,"LMP73"
"12319",2012-10-02,NA,6.57760000228881,"LMP73"
"12320",2012-10-09,NA,4.91069984436035,"LMP73"
"12321",2012-10-16,NA,5.36089992523194,"LMP73"
"12322",2012-10-23,NA,4.84240007400514,"LMP73"
"12323",2012-10-30,NA,4.68569993972779,"LMP73"
"12324",2012-11-06,NA,6.53179979324342,"LMP73"
"12325",2012-11-13,NA,8.25809955596923,"LMP73"
"12326",2012-11-20,NA,8.67819976806642,"LMP73"
"12327",2012-11-27,NA,8.67819976806642,"LMP73"
"12328",2012-12-04,NA,8.67819976806642,"LMP73"
"12329",2012-12-11,NA,7.07910013198854,"LMP73"
"12330",2012-12-18,NA,7.66550016403198,"LMP73"
"12331",2012-12-27,NA,8.52120018005372,"LMP73"
"12332",2013-01-03,NA,8.63220024108888,"LMP73"
"12333",2013-01-08,NA,8.9074001312256,"LMP73"
"12334",2013-01-15,NA,9.36159992218017,"LMP73"
"12335",2013-01-22,NA,9.66969966888428,"LMP73"
"12336",2013-01-29,NA,10.4806003570557,"LMP73"
"12337",2013-02-05,NA,10.0914001464844,"LMP73"
"12338",2013-02-12,NA,8.74950027465819,"LMP73"
"12339",2013-02-19,NA,13.7872766702424,"LMP73"
"12340",2013-02-26,NA,9.65932001504,"LMP73"
"12341",2013-03-05,NA,8.99538297951743,"LMP73"
"12342",2013-03-12,NA,8.336199760437,"LMP73"
"12343",2013-03-20,NA,8.0716443784237,"LMP73"
"12344",2013-03-26,NA,7.95617725491945,"LMP73"
"12345",2013-04-02,NA,6.68603674562643,"LMP73"
"12346",2013-04-09,NA,6.66930007934571,"LMP73"
"12347",2013-04-16,NA,5.50249657896154,"LMP73"
"12348",2013-04-23,NA,4.80410003662109,"LMP73"
"12349",2013-04-30,NA,4.07429981231689,"LMP73"
"12350",2013-05-07,NA,3.49040007591247,"LMP73"
"12351",2013-05-14,NA,4.2448000907898,"LMP73"
"12352",2013-05-21,NA,4.85400009155273,"LMP73"
"12353",2013-05-28,NA,6.0722999572754,"LMP73"
"12354",2013-06-04,NA,5.70679998397826,"LMP73"
"12355",2013-06-11,NA,5.98099994659423,"LMP73"
"12356",2013-06-18,NA,6.34649991989135,"LMP73"
"12357",2013-06-25,NA,5.33879995346069,"LMP73"
"12358",2013-07-02,NA,6.64429998397828,"LMP73"
"12359",2013-07-09,NA,6.52360010147095,"LMP73"
"12360",2013-07-16,NA,7.03929996490479,"LMP73"
"12361",2013-07-23,NA,6.64149999618529,"LMP73"
"12362",2013-07-30,NA,6.33339977264405,"LMP73"
"12363",2013-08-06,NA,3.54870009422303,"LMP73"
"12364",2013-08-13,NA,6.73040008544923,"LMP73"
"12365",2013-08-20,NA,5.25759983062744,"LMP73"
"12366",2013-08-27,NA,8.75710010528565,"LMP73"
"12367",2013-09-03,NA,5.65390014648439,"LMP73"
"12368",2013-09-10,NA,7.20839977264405,"LMP73"
"12369",2013-09-17,NA,7.12340021133423,"LMP73"
"12370",2013-09-24,NA,8.55060005187988,"LMP73"
"12371",2013-10-01,NA,7.18499994277955,"LMP73"
"12372",2013-10-08,NA,7.21029996871947,"LMP73"
"12373",2013-10-15,NA,7.57630014419555,"LMP73"
"12374",2013-10-22,NA,6.49270009994508,"LMP73"
"12375",2013-10-29,NA,5.19309997558593,"LMP73"
"12376",2013-11-05,NA,5.15670013427733,"LMP73"
"12377",2013-11-12,NA,5.32200002670289,"LMP73"
"12378",2013-11-19,NA,5.7369999885559,"LMP73"
"12379",2013-11-26,NA,6.41130018234254,"LMP73"
"12380",2013-12-03,NA,7.32810020446777,"LMP73"
"12381",2013-12-10,NA,7.11299991607667,"LMP73"
"12382",2013-12-17,NA,7.94009966790671,"LMP73"
"12383",2013-12-23,NA,6.58610010147095,"LMP73"
"12384",2013-12-30,NA,8.03579998016356,"LMP73"
"12385",2014-01-07,NA,8.40330028533935,"LMP73"
"12386",2014-01-14,NA,9.52929973602295,"LMP73"
"12387",2014-01-21,NA,8.09510040283203,"LMP73"
"12388",2014-01-28,NA,9.24549961090089,"LMP73"
"12389",2014-02-04,NA,9.52257944767615,"LMP73"
"12390",2014-02-18,NA,9.72374143719599,"LMP73"
"12391",2014-02-25,NA,9.75920009613038,"LMP73"
"12392",2014-03-11,NA,9.70370006561279,"LMP73"
"12393",2014-03-25,NA,8.28878238149947,"LMP73"
"12394",2014-04-01,NA,5.0673999786377,"LMP73"
"12395",2014-04-08,NA,6.07250022888185,"LMP73"
"12396",2014-04-15,NA,5.3267002105713,"LMP73"
"12397",2014-04-22,NA,5.07600021362304,"LMP73"
"12398",2014-04-29,NA,4.28679990768432,"LMP73"
"12399",2014-05-06,NA,3.77110004425049,"LMP73"
"12400",2014-05-13,NA,3.13758322100344,"LMP73"
"12401",2014-05-20,NA,3.51489996910094,"LMP73"
"12402",2014-05-27,NA,3.63630008697509,"LMP73"
"12403",2014-06-03,NA,3.97340011596681,"LMP73"
"12404",2014-06-10,NA,4.03039979934692,"LMP73"
"12405",2014-06-17,NA,4.64389991760255,"LMP73"
"12406",2014-06-24,NA,3.61380004882813,"LMP73"
"12407",2014-07-01,NA,3.16260004043578,"LMP73"
"12408",2014-07-08,NA,4.38009977340697,"LMP73"
"12409",2014-07-15,NA,4.60550968000568,"LMP73"
"12410",2014-07-29,NA,4.89650011062622,"LMP73"
"12411",2014-08-05,NA,6.94500017166137,"LMP73"
"12412",2014-08-12,NA,5.54180002212524,"LMP73"
"12413",2014-08-19,NA,5.74270009994508,"LMP73"
"12414",2014-08-26,NA,5.60529994964601,"LMP73"
"12415",2014-09-02,NA,5.45069980621339,"LMP73"
"12416",2014-09-09,NA,5.17854482562076,"LMP73"
"12417",2014-09-16,NA,5.23029994964601,"LMP73"
"12418",2014-09-23,NA,5.814199924469,"LMP73"
"12419",2014-09-30,NA,5.98600006103516,"LMP73"
"12420",2014-10-07,NA,6.3125,"LMP73"
"12421",2014-10-14,NA,7.06869983673095,"LMP73"
"12422",2014-10-21,NA,4.6968002319336,"LMP73"
"12423",2014-10-28,NA,6.68919992446899,"LMP73"
"12424",2014-11-04,NA,6.75239992141725,"LMP73"
"12425",2014-11-11,NA,5.63749980926514,"LMP73"
"12426",2014-11-18,NA,6.65759992599487,"LMP73"
"12427",2014-11-25,NA,8.68150043487549,"LMP73"
"12428",2014-12-02,NA,8.36530017852782,"LMP73"
"12429",2014-12-09,NA,7.39020013809203,"LMP73"
"12430",2014-12-16,NA,7.20190000534058,"LMP73"
"12431",2014-12-23,NA,7.57399988174439,"LMP73"
"12432",2014-12-30,NA,8.36530017852782,"LMP73"
"12433",2015-01-06,NA,7.41031699564121,"LMP73"
"12434",2015-01-13,NA,9.95160007476808,"LMP73"
"12435",2015-01-20,NA,9.06614798933313,"LMP73"
"12436",2015-01-26,NA,8.70618486587509,"LMP73"
"12437",2015-02-03,NA,8.87416789521644,"LMP73"
"12438",2015-02-10,NA,10.3450002670288,"LMP73"
"12439",2015-02-17,NA,9.35411902448664,"LMP73"
"12440",2015-02-24,NA,10.4056997299194,"LMP73"
"12441",2015-03-03,NA,10.1044998168945,"LMP73"
"12442",2015-03-10,NA,9.85806721853219,"LMP73"
"12443",2015-03-17,NA,8.42131567441139,"LMP73"
"12444",2015-03-24,NA,9.10184811130513,"LMP73"
"12445",2015-03-31,NA,7.82550001144409,"LMP73"
"12446",2015-04-07,NA,6.52239990234376,"LMP73"
"12447",2015-04-14,NA,6.01429986953736,"LMP73"
"12448",2015-04-21,NA,4.92780017852783,"LMP73"
"12449",2015-04-28,NA,4.99560022354124,"LMP73"
"12450",2015-05-05,NA,3.96469998359681,"LMP73"
"12451",2015-05-12,NA,2.76550006866455,"LMP73"
"12452",2015-05-19,NA,3.50209999084472,"LMP73"
"12453",2015-05-26,NA,3.02329993247986,"LMP73"
"12454",2015-06-02,NA,3.99230003356935,"LMP73"
"12455",2015-06-09,NA,4.61719989776612,"LMP73"
"12456",2015-06-16,NA,3.85000000000001,"LMP73"
"12457",2015-06-23,NA,4.26109981536866,"LMP73"
"12458",2015-06-30,NA,5.12930011749267,"LMP73"
"12459",2015-07-07,NA,4.40889978408813,"LMP73"
"12460",2015-07-14,NA,4.02330017089845,"LMP73"
"12461",2015-07-21,NA,3.64249992370604,"LMP73"
"12462",2015-07-28,NA,3.60489988327025,"LMP73"
"12463",2015-08-04,NA,3.76609992980956,"LMP73"
"12464",2015-08-11,NA,3.33480000495911,"LMP73"
"12465",2015-08-18,NA,4.69829988479615,"LMP73"
"12466",2015-08-25,NA,3.37439990043639,"LMP73"
"12467",2015-09-01,NA,4.8702998161316,"LMP73"
"12468",2015-09-08,NA,3.99670004844665,"LMP73"
"12469",2015-09-15,NA,4.19859981536866,"LMP73"
"12470",2015-09-22,NA,3.6210000514984,"LMP73"
"12471",2015-09-29,NA,3.23140001296996,"LMP73"
"12472",2015-10-06,NA,4.45919990539551,"LMP73"
"12473",2015-10-13,NA,4.84350013732911,"LMP73"
"12474",2015-10-20,NA,3.63070011138916,"LMP73"
"12475",2015-10-27,NA,3.10929989814758,"LMP73"
"12476",2015-11-03,NA,5.06180000305175,"LMP73"
"12477",2015-11-10,NA,3.79469990730287,"LMP73"
"12478",2015-11-17,NA,4.83920001983643,"LMP73"
"12479",2015-11-24,NA,7.01210021972655,"LMP73"
"12480",2015-12-01,NA,7.2666997909546,"LMP73"
"12481",2015-12-08,NA,7.59469985961915,"LMP73"
"12482",2015-12-15,NA,6.3228998184204,"LMP73"
"12483",2015-12-22,NA,7.42449998855592,"LMP73"
"12484",2015-12-30,NA,6.71869993209838,"LMP73"
"12485",2016-01-05,NA,7.40789985656738,"LMP73"
"12486",2016-01-12,NA,7.01149988174439,"LMP73"
"12487",2016-01-19,NA,7.77330017089843,"LMP73"
"12488",2016-01-26,NA,8.58450031280517,"LMP73"
"12489",2016-02-02,NA,8.31260013580322,"LMP73"
"12490",2016-02-09,NA,7.64139986038209,"LMP73"
"12491",2016-02-16,NA,8.73260021209716,"LMP73"
"12492",2016-02-23,NA,7.83519983291627,"LMP73"
"12493",2016-03-01,NA,6.80490016937256,"LMP73"
"12494",2016-03-08,NA,6.77419996261598,"LMP73"
"12495",2016-03-15,NA,6.30030012130738,"LMP73"
"12496",2016-03-22,NA,6.04349994659423,"LMP73"
"12497",2016-03-29,NA,5.88640022277833,"LMP73"
"12498",2016-04-05,NA,5.17019987106323,"LMP73"
"12499",2016-04-12,NA,5.35129976272583,"LMP73"
"12500",2016-04-19,NA,4.37869977951049,"LMP73"
"12501",2016-04-26,NA,3.66289997100829,"LMP73"
"12502",2016-05-03,NA,3.43309998512268,"LMP73"
"12503",2016-05-10,NA,4.09380006790162,"LMP73"
"12504",2016-05-17,NA,2.81850004196168,"LMP73"
"12505",2016-05-24,NA,2.35089993476868,"LMP73"
"12506",2016-05-31,NA,2.87949991226197,"LMP73"
"12507",2016-06-07,NA,3.77360010147096,"LMP73"
"12508",2016-06-14,NA,3.60949993133546,"LMP73"
"12509",2016-06-21,NA,3.58299994468689,"LMP73"
"12510",2016-06-28,NA,3.37280011177062,"LMP73"
"12511",2016-07-05,NA,3.15709996223451,"LMP73"
"12512",2016-07-12,NA,3.13030004501343,"LMP73"
"12513",2016-07-19,NA,3.00959992408753,"LMP73"
"12514",2016-07-26,NA,2.74749994277954,"LMP73"
"12515",2016-08-02,NA,3.13790011405946,"LMP73"
"12516",2016-08-09,NA,2.91100001335144,"LMP73"
"12517",2016-08-23,NA,2.24790000915527,"LMP73"
"12518",2016-08-30,NA,2.00760006904602,"LMP73"
"12519",2016-09-06,NA,1.52980005741119,"LMP73"
"12520",2016-09-13,NA,1.84379994869232,"LMP73"
"12521",2016-09-27,NA,1.4041999578476,"LMP73"
"12522",2016-10-03,NA,1.72090005874634,"LMP73"
"12523",2016-10-11,NA,2.10999989509583,"LMP73"
"12524",2016-10-18,NA,1.81060004234314,"LMP73"
"12525",2016-10-25,NA,6.32149982452392,"LMP73"
"12526",2016-11-08,NA,5.26270008087159,"LMP73"
"12527",2016-11-15,NA,5.16599988937379,"LMP73"
"12528",2016-11-21,NA,5.93569993972778,"LMP73"
"12529",2016-11-29,NA,6.21029996871947,"LMP73"
"12530",1996-12-11,NA,4.24699999999999,"M078.0B"
"12531",1997-01-06,NA,5.31299999999999,"M078.0B"
"12532",1997-02-19,NA,4.678,"M078.0B"
"12533",1997-03-05,NA,3.634,"M078.0B"
"12534",1997-03-17,NA,0.001,"M078.0B"
"12535",1997-04-02,NA,4.33699999999999,"M078.0B"
"12536",1997-05-14,NA,2.84900000000001,"M078.0B"
"12537",1997-05-28,NA,2.252,"M078.0B"
"12538",1997-06-12,NA,2.644,"M078.0B"
"12539",1997-07-01,NA,3.552,"M078.0B"
"12540",1997-07-08,NA,4.242,"M078.0B"
"12541",1997-07-23,NA,1.699,"M078.0B"
"12542",1997-08-05,NA,4.638,"M078.0B"
"12543",1997-08-21,NA,3.57199999999999,"M078.0B"
"12544",1997-09-04,NA,4.281,"M078.0B"
"12545",1997-09-15,NA,4.509,"M078.0B"
"12546",1997-09-30,NA,4.24600000000001,"M078.0B"
