"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"2598",2009-11-10,0.0541937830219072,58387,11,315,2009.85821917808,1919,2010,2598,-2.91518908150844,0.0351937830219072,0.0159271163552406,2.13636706836188,0.0300136286612237,8.47279824247955,39.6725462963712,8.54266532267431,43.0978048027309
"2599",2009-11-11,0.0511937830219072,58388,11,316,2009.86095890411,1919,2010,2599,-2.9721371796627,0.0416223544504786,0.0175604496885739,2.13700518817373,0.0296931024241053,8.47810476450543,37.4998684968941,8.53171543653328,47.0731903772582
"2600",2009-11-12,0.0481937830219072,58389,11,317,2009.86369863014,1919,2010,2600,-3.03252524919258,0.0473366401647644,0.0190604496885739,2.13770342482922,0.0293586359123135,8.48390657531153,35.3265021505753,8.49723518463716,54.0495738839486
"2601",2009-11-13,0.0421937830219072,58390,11,318,2009.86643835616,1919,2010,2601,-3.16548239054884,0.0486223544504786,0.0198271163552405,2.13982578809344,0.0286038552779921,8.50163764544086,30.9930843579215,8.47365209916549,87.271108802451
"2602",2009-11-14,0.0361937830219072,58391,11,319,2009.86917808219,1919,2010,2602,-3.31886791462569,0.0470509258790501,0.0206604496885739,2.14212964764011,0.0278566775183565,8.52093883938107,26.6461929932112,8.46493958217536,91.617401823541
"2603",2009-11-15,0.0321937830219072,58392,11,320,2009.87191780822,1919,2010,2603,-3.43598191892674,0.0444794973076215,0.0215604496885739,2.14317143377801,0.0275896417103573,8.52979188213855,23.7259816481313,8.45842107559426,85.5893203309098
"2604",2009-11-16,0.0331937830219072,58393,11,321,2009.87465753425,1919,2010,2604,-3.40539267897102,0.0424794973076215,0.0225271163552405,2.14219076279197,0.0277101243970561,8.52141130333745,24.4389206456707,8.43628207758952,111.51549336524
"2605",2009-11-17,0.0681937830219072,58394,11,322,2009.87739726027,1919,2010,2605,-2.68540187632442,0.0444794973076215,0.0246604496885739,2.12847447505589,0.0314583835760496,8.40637689633241,49.52989227475,8.40575572087091,135.988916806953
"2606",2009-11-18,0.0771937830219072,58395,11,323,2009.8801369863,1919,2010,2606,-2.5614363559985,0.0481937830219072,0.0271271163552405,2.12563565992509,0.0321582849496147,8.38262916228389,55.9083044194377,8.40649429261318,138.913942723222
"2607",2009-11-19,0.0781937830219072,58396,11,324,2009.88287671233,1919,2010,2607,-2.54856513558987,0.0524794973076215,0.0296604496885739,2.12496081186942,0.0322274317692483,8.37699085761674,56.5944715149394,8.39275012774484,148.233543438142
"2608",2009-11-20,0.0751937830219072,58397,11,325,2009.88561643836,1919,2010,2608,-2.58768672402493,0.0571937830219072,0.0320271163552405,2.12528926913656,0.032008196573513,8.37974019792799,54.441017241663,8.38235725533084,195.787123564778
"2609",2009-11-21,0.0731937830219072,58398,11,326,2009.88835616438,1919,2010,2609,-2.61464479301646,0.0624794973076215,0.0343937830219072,2.12537902048712,0.0318593038156013,8.38049027204959,52.9977415613416,8.37064486170698,190.892111059827
"2610",2009-11-22,0.151193783021907,58399,11,327,2009.89109589041,1919,2010,2610,-1.88919293366203,0.0794794973076215,0.0390604496885739,2.11504486781583,0.0348992119683192,8.29513375513591,108.360517228852,8.3359085544476,194.42892688657
"2611",2009-11-23,0.140193783021907,58400,11,328,2009.89383561644,1919,2010,2611,-1.96472964900318,0.0947652115933358,0.0435604496885739,2.11561128166735,0.034575389134717,8.2997718872245,100.533002609279,8.33910834470776,167.262807718573
"2612",2009-11-24,0.129193783021907,58401,11,329,2009.89657534247,1919,2010,2612,-2.04644180781688,0.103479497307622,0.0477604496885739,2.11625224412668,0.0342314836877517,8.30501795443623,92.7034578085085,8.33675341509244,162.754374959621
"2613",2009-11-25,0.122193783021907,58402,11,330,2009.89931506849,1919,2010,2613,-2.10214710897332,0.109908068736193,0.0509271163552405,2.11655562681891,0.0339944846184637,8.30748089207988,87.7065855193828,8.32988055759117,158.509471116353
"2614",2009-11-26,0.149193783021907,58403,11,331,2009.90205479452,1919,2010,2614,-1.90250926083462,0.12005092587905,0.0552937830219072,2.11359795691926,0.0347566529866012,8.28312202366701,106.772282779071,8.33786698894194,141.428769776787
"2615",2009-11-27,0.249193783021907,58404,11,332,2009.90479452055,1919,2010,2615,-1.38952444012519,0.144908068736193,0.0632604496885739,2.10793135626065,0.0365969044452085,8.23692356497353,177.343788408599,8.31866663941796,136.525631318191
"2616",2009-11-28,0.252193783021907,58405,11,333,2009.90753424658,1919,2010,2616,-1.37755750673887,0.170479497307622,0.0709271163552405,2.10729231745347,0.0366101368871283,8.23167142768532,179.364357326129,8.31384002077306,152.056253839705
"2617",2009-11-29,0.210193783021907,58406,11,334,2009.9102739726,1919,2010,2617,-1.55972539746618,0.178908068736193,0.0774604496885739,2.1085891375221,0.0359382807297728,8.24210724470345,149.682790238673,8.29317184994641,185.461337857812
"2618",2009-11-30,0.172193783021907,58407,11,335,2009.91301369863,1919,2010,2618,-1.7591347908812,0.183479497307622,0.0822271163552405,2.11018303256864,0.0352084964510442,8.25495244732282,122.813408785288,8.29449388999868,163.249622340034
"2619",2009-12-01,0.141193783021907,58408,12,336,2009.91575342466,1920,2010,2619,-1.95762198448222,0.185193783021907,0.0864937830219072,2.11226963076921,0.0344382910176371,8.27204463097563,100.911854140431,8.28853388456545,165.620035107803
"2620",2009-12-02,0.121193783021907,58409,12,337,2009.91849315068,1920,2010,2620,-2.11036450186135,0.18505092587905,0.0902271163552405,2.11378402581217,0.0338483022282027,8.28443385150594,86.7474903161164,8.26426794832947,193.457980330355
"2621",2009-12-03,0.107193783021907,58410,12,338,2009.92123287671,1920,2010,2621,-2.23311702622579,0.17905092587905,0.0935604496885738,2.1149128919625,0.0333780459903844,8.29364909481275,76.8119865001225,8.25748187536503,203.888756044324
"2622",2009-12-04,0.0951937830219072,58411,12,339,2009.92397260274,1920,2010,2622,-2.35184064370897,0.15705092587905,0.0965271163552405,2.11598384319573,0.0329296606191263,8.30238018795569,68.2849421145477,8.23029185417163,268.594891920759
"2623",2009-12-05,0.0851937830219072,58412,12,340,2009.92671232877,1920,2010,2623,-2.46282681703569,0.133193783021907,0.0990937830219072,2.11695095493614,0.0325162987064024,8.31025114384687,61.169621714477,8.22476781604314,264.280610528989
"2624",2009-12-06,0.0791937830219072,58413,12,341,2009.92945205479,1920,2010,2624,-2.53585748044096,0.114479497307621,0.100627116355241,2.11750133748212,0.0322339497912464,8.31472096469889,56.8921715682682,8.24360642742076,198.246054383548
"2625",2009-12-07,0.0731937830219072,58414,12,342,2009.93219178082,1920,2010,2625,-2.61464479301646,0.100336640164764,0.101493783021907,2.11850585907626,0.0318591901562335,8.3230396765505,52.6344272785292,8.23077554269746,202.734353630034
"2626",2009-12-08,0.0681937830219072,58415,12,343,2009.93493150685,1920,2010,2626,-2.68540187632442,0.0899080687361929,0.102093783021907,2.11935482029905,0.0315294044788687,8.33005734667831,49.0802218496143,8.21482521616557,204.087326499088
"2627",2009-12-09,0.0641937830219072,58416,12,344,2009.93767123288,1920,2010,2627,-2.74584891064029,0.0817652115933358,0.102660449688574,2.12002454781775,0.0312540536851908,8.3355813404818,46.2319919941548,8.20088423737383,230.745381540004
"2628",2009-12-10,0.0611937830219072,58417,12,345,2009.9404109589,1920,2010,2628,-2.79370967923328,0.0751937830219072,0.102893783021907,2.12070054991349,0.0310438501645421,8.34118470434939,44.1010350959277,8.19485489953383,260.120769716095
"2629",2009-12-11,0.0561937830219072,58418,12,346,2009.94315068493,1920,2010,2629,-2.87894915058759,0.0696223544504786,0.103060449688574,2.12205001511274,0.0306708367208811,8.3523713075321,40.5519558601417,8.1941872491443,254.533900567575
"2630",2009-12-12,0.0541937830219072,58419,12,347,2009.94589041096,1920,2010,2630,-2.91518908150844,0.0651937830219072,0.103260449688574,2.12251718511104,0.0305251446762706,8.35624000239756,39.1267806539543,8.18249968193719,274.844918166118
"2631",2009-12-13,0.0511937830219072,58420,12,348,2009.94863013699,1920,2010,2631,-2.9721371796627,0.0611937830219072,0.103560449688574,2.12335759432494,0.0302926788231439,8.36320214501561,36.991637796696,8.14082726136528,382.337875097199
"2632",2009-12-14,0.0501937830219072,58421,12,349,2009.95136986301,1920,2010,2632,-2.99186410413889,0.0579080687361929,0.104027116355241,2.12352759355063,0.0302278252551742,8.36460502475052,36.2751410600308,8.14565069884233,365.963580756611
"2633",2009-12-15,0.164193783021907,58422,12,350,2009.95410958904,1920,2010,2633,-1.80670794491016,0.0716223544504786,0.108427116355241,2.10562821223066,0.0346196737299879,8.21723252761043,116.572477940268,8.17231541530946,268.338388245785
"2634",2009-12-16,0.440193783021907,58423,12,351,2009.95684931507,1920,2010,2634,-0.820540233065593,0.125336640164764,0.121993783021907,2.08968130355706,0.0377252765071773,8.08839978896116,307.62402926657,8.19231827810939,203.166129612727
"2635",2009-12-17,0.632193783021907,58424,12,352,2009.9595890411,1920,2010,2635,-0.458559313127639,0.206908068736193,0.140793783021907,2.08139439227818,0.038470853537501,8.02197725254251,438.172774266286,8.18740830051842,209.936187495992
"2636",2009-12-18,0.502193783021907,58425,12,353,2009.96232876712,1920,2010,2636,-0.688769211821724,0.270622354450479,0.154960449688574,2.08581707997224,0.0379583833345891,8.05739412780068,349.606647792466,8.15643329408643,259.522126296087
"2637",2009-12-19,0.427193783021907,58426,12,354,2009.96506849315,1920,2010,2637,-0.850517544293387,0.323908068736193,0.166593783021907,2.08888011574402,0.0375797036792517,8.08188412617883,298.298648488928,8.17634870831171,212.410007318857
"2638",2009-12-20,0.392193783021907,58427,12,355,2009.96780821918,1920,2010,2638,-0.935999216895994,0.372622354450479,0.177160449688574,2.09033396903949,0.0373601073616682,8.09347193987781,274.251690249034,8.15746868374346,232.42115773439
"2639",2009-12-21,0.400193783021907,58428,12,356,2009.97054794521,1920,2010,2639,-0.915806391631061,0.422622354450479,0.188060449688574,2.08942191157274,0.0373754067206171,8.08613100476648,279.592072428231,8.11702225669266,306.534551766043
"2640",2009-12-22,0.396193783021907,58429,12,357,2009.97328767123,1920,2010,2640,-0.92585183635542,0.455765211593336,0.196227116355241,2.08920064275249,0.037322026583748,8.08431291565381,276.735270284849,8.11554358730539,306.863283214892
"2641",2009-12-23,0.355193783021907,58430,12,358,2009.97602739726,1920,2010,2641,-1.03509177077094,0.443622354450479,0.203393783021907,2.09112361234746,0.0370032120603144,8.09965924818986,248.568359865373,8.12351175166409,276.896797554884
"2642",2009-12-24,0.311193783021907,58431,12,359,2009.97876712329,1920,2010,2642,-1.16733946431348,0.397765211593336,0.209460449688574,2.09288819312906,0.0365162983686827,8.11389158807989,218.159362223212,8.11764040497469,280.925240326685
"2643",2009-12-25,0.275193783021907,58432,12,360,2009.98150684932,1920,2010,2643,-1.29027976394154,0.365336640164764,0.214560449688574,2.09455418719303,0.036061697630593,8.12732089661011,193.241219043266,8.12912660894019,249.374390878435
"2644",2009-12-26,0.247193783021907,58433,12,361,2009.98424657534,1920,2010,2644,-1.39758270330261,0.339622354450479,0.217827116355241,2.09600842955239,0.0356610518240934,8.13903406597717,173.829768846889,8.13462864711495,236.465609040472
"2645",2009-12-27,0.222193783021907,58434,12,362,2009.98698630137,1920,2010,2645,-1.50420538136737,0.315336640164764,0.216927116355241,2.09749722750042,0.0352630702544014,8.15102085440938,156.479572148977,8.12354541215766,240.308429278935
"2646",2009-12-28,0.200193783021907,58435,12,363,2009.9897260274,1920,2010,2646,-1.60846946641982,0.286765211593336,0.215193783021907,2.09899100837337,0.0348734942202351,8.16304259731633,141.194048704623,8.06407850896875,324.382258444129
"2647",2009-12-29,0.187193783021907,58436,12,364,2009.99246575342,1920,2010,2647,-1.67561092584318,0.256908068736193,0.214427116355241,2.09987731341413,0.0346112464737466,8.17015646877082,132.140375764138,8.04442644838576,362.277417526718
"2648",2009-12-30,0.171193783021907,58437,12,365,2009.99520547945,1920,2010,2648,-1.76495913005824,0.230622354450479,0.214393783021907,2.10118757603975,0.034273269748458,8.18068817502526,121.001727433406,8.00556482012042,431.650050633978
"2649",2009-12-31,0.417193783021907,58438,12,366,2009.99794520548,1920,2010,2649,-0.874204457639832,0.245765211593336,0.223593783021907,2.08376326217926,0.0371855731085088,8.04045517262091,289.822571483079,8.01998720608563,396.205327593464
"2650",2010-01-01,1.44619378302191,58439,1,1,2010.00068493151,1921,2010,2650,0.368935127912458,0.41305092587905,0.267760449688574,2.04292842398664,0.0411668661097843,7.72020771656704,964.648777248318,8.03423262781462,367.747558541589
"2651",2010-01-02,1.37819378302191,58440,1,2,2010.00342465753,1921,2010,2651,0.320773788990372,0.574622354450479,0.310127116355241,2.04439858410543,0.040983715602968,7.73163540913107,920.651776138639,8.04105671172479,357.68304812418
"2652",2010-01-03,0.974193783021907,58441,1,3,2010.00616438356,1921,2010,2652,-0.0261450392540492,0.68205092587905,0.339427116355241,2.05730471263947,0.0396568850056958,7.83171337782519,659.198000138699,8.06410491322764,309.700522865037
"2653",2010-01-04,0.715193783021907,58442,1,4,2010.00890410959,1921,2010,2653,-0.335201747803361,0.755622354450479,0.360427116355241,2.06779535634486,0.0385521255756726,7.91345848940162,488.994305514218,8.08687952575912,262.390404428888
"2654",2010-01-05,0.648193783021907,58443,1,5,2010.01164383562,1921,2010,2654,-0.433565579462451,0.821479497307621,0.379393783021907,2.07013673023321,0.0382588433160158,7.93206973478361,444.227180133568,8.10784417941712,225.786160407004
"2655",2010-01-06,0.883193783021907,58444,1,6,2010.01438356164,1921,2010,2655,-0.124210642635001,0.923193783021907,0.406393783021907,2.05993164810922,0.0392409803255917,7.85197568901789,599.168112161451,8.1173842514462,211.473548580194
"2656",2010-01-07,0.786193783021907,58445,1,7,2010.01712328767,1921,2010,2656,-0.240551973654863,0.975908068736193,0.430327116355241,2.06400759342235,0.0387703028074933,7.88348599667123,535.502679476243,8.12235925171196,200.464540394109
"2657",2010-01-08,0.589193783021907,58446,1,8,2010.0198630137,1921,2010,2657,-0.529000146007532,0.853479497307622,0.44782711635524,2.07176873545885,0.0379222182279389,7.94503367342256,404.452608158616,8.10757431283374,216.885123882011
"2658",2010-01-09,0.463193783021907,58447,1,9,2010.02260273973,1921,2010,2658,-0.769609774614143,0.722765211593336,0.46122711635524,2.07820778971708,0.0372060153470439,7.99610269345599,320.00357283957,8.09199340052325,236.217479388427
"2659",2010-01-10,0.400193783021907,58448,1,10,2010.02534246575,1921,2010,2659,-0.915806391631061,0.640765211593336,0.472693783021907,2.08205370617751,0.0367527648696239,8.02657549948824,277.53283703674,8.0422410061058,326.716104793695
"2660",2010-01-11,0.355193783021907,58449,1,11,2010.02808219178,1921,2010,2660,-1.03509177077094,0.589336640164764,0.48272711635524,2.08492888460397,0.0363572919629641,8.04940388882023,247.026086064689,8.03438485874127,331.10367713667
"2661",2010-01-12,0.306193783021907,58450,1,12,2010.03082191781,1921,2010,2661,-1.18353709961619,0.540479497307621,0.49122711635524,2.08761548804133,0.0358146766023277,8.07102904181759,213.520226272745,8.05062523905505,284.625982059673
"2662",2010-01-13,0.278193783021907,58451,1,13,2010.03356164384,1921,2010,2662,-1.27943734689596,0.45405092587905,0.49882711635524,2.08929808487002,0.0354517936290288,8.08456378869149,194.320113217172,8.04006737732706,288.266660932564
"2663",2010-01-14,0.281193783021907,58452,1,14,2010.03630136986,1921,2010,2663,-1.26871122803147,0.381908068736193,0.50272711635524,2.08886951931813,0.0354539164428771,8.08109925073799,196.331460706701,8.03361817816039,302.628723765029
"2664",2010-01-15,0.290193783021907,58453,1,15,2010.03904109589,1921,2010,2664,-1.23720636184248,0.339193783021907,0.49772711635524,2.08801818543176,0.0355272136058221,8.07423242953123,202.443153441739,8.04179133023386,287.145239395519
"2665",2010-01-16,0.412193783021907,58454,1,16,2010.04178082192,1921,2010,2665,-0.886261693070603,0.331908068736193,0.490393783021907,2.07958579024551,0.0366482576326519,8.00682790188804,285.151508601229,8.01389233345569,342.687765412067
"2666",2010-01-17,0.499193783021907,58455,1,17,2010.04452054795,1921,2010,2666,-0.694760915886867,0.34605092587905,0.490293783021907,2.07367635212959,0.0372028647473851,7.96004048614148,343.319275291781,7.9958159194177,365.089329600837
"2667",2010-01-18,0.503193783021907,58456,1,18,2010.04726027397,1921,2010,2667,-0.686779928557151,0.367193783021907,0.49282711635524,2.07313689827437,0.0372001543055094,7.95575196909947,345.883817961949,7.96597014025757,379.751794712702
"2668",2010-01-19,0.452193783021907,58457,1,19,2010.05,1921,2010,2668,-0.793644467525772,0.38805092587905,0.49482711635524,2.07601314920682,0.0368409382359923,7.97847186717451,311.71524851677,7.92140176581882,446.795174801404
