"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"11356",2001-11-02,3.57787224212591,55457,11,307,2001.83630136986,1823,2002,11356,1.27476827794426,2.21491589291956,1.26950071434813,1.81395728905273,0.100493081192631,6.16820776400724,1906.76672719261,6.21240586582486,3323.96950129034
"11357",2001-11-03,2.53356668657036,55458,11,308,2001.83904109589,1823,2002,11357,0.9296280675019,2.32427105164972,1.34833057545924,1.8286555782609,0.101469866274262,6.2592932337969,1370.16030112903,6.19632443587023,3444.96955751784
"11358",2001-11-04,2.00127501990369,55459,11,309,2001.84178082192,1823,2002,11358,0.693784487388644,2.41733156752274,1.41051576064443,1.83855837398284,0.102419002870382,6.32238539644349,1093.20468135318,6.18277260795972,2720.73363435406
"11359",2001-11-05,3.05318474212591,55460,11,310,2001.84452054795,1823,2002,11359,1.11618522359113,2.69180577387194,1.50675071434813,1.81628519741157,0.100825495933275,6.1827068439355,1630.96815176133,6.14452869773467,3481.51297053468
"11360",2001-11-06,3.43846251990369,55461,11,311,2001.84726027397,1823,2002,11360,1.23502442958855,3.03109644847512,1.6151523347185,1.80873961678453,0.10048061569007,6.13622105934238,1822.96795332031,6.13227622154446,3838.02131046427
"11361",2001-11-07,2.70085835323702,55462,11,312,2001.85,1823,2002,11361,0.993569631094352,3.27587819450686,1.69719284397776,1.81887705715921,0.101009823421802,6.19842787497093,1446.42894074373,6.11578995788967,2796.2502903443
"11362",2001-11-08,2.23193474212591,55463,11,313,2001.85273972603,1823,2002,11362,0.802868806692856,2.79102204371321,1.76334909397776,1.82668185288198,0.10143815494178,6.24643974943942,1204.55820501438,6.10266724923408,3150.68374057358
"11363",2001-11-09,2.9948861310148,55464,11,314,2001.85547945205,1823,2002,11363,1.09690621115009,2.70773831355448,1.8542611310148,1.81033616150897,0.100662004392634,6.14578797826953,1590.27279957592,6.08160287432008,4527.00524149182
"11364",2001-11-10,2.51075418657036,55465,11,315,2001.85821917808,1823,2002,11364,0.920583180747994,2.70447938498305,1.92988034397776,1.81752071578354,0.100942699446525,6.18945440584089,1342.67315576124,6.07087686344421,3642.85502338462
"11365",2001-11-11,2.03169168657036,55466,11,316,2001.86095890411,1823,2002,11365,0.708868789154197,2.70882462307829,1.99012224212591,1.82653392967816,0.101657803193025,6.2459538533758,1096.40325760753,6.04015555519295,3935.63832190678
"11366",2001-11-12,1.68696946434813,55467,11,317,2001.86369863014,1823,2002,11366,0.522933702835774,2.51365101196718,2.03870441805183,1.83422245680622,0.102543368733399,6.29525004799161,917.55889356078,6.01418561486597,4358.12780240451
"11367",2001-11-13,1.51967779768147,55468,11,318,2001.86643835616,1823,2002,11367,0.418498337178703,2.23953890879258,2.08111876990369,1.83784791722587,0.102988104053701,6.31838212701096,829.604595083267,6.01716597177569,4300.40667998252
"11368",2001-11-14,1.61092779768147,55469,11,319,2001.86917808219,1823,2002,11368,0.476810284867354,2.08383454371321,2.06743126990369,1.83332854379733,0.102577148330342,6.289446279923,875.391308152035,6.01526459644583,3801.16434330296
"11369",2001-11-15,1.73766390879258,55470,11,320,2001.87191780822,1823,2002,11369,0.552541630003178,2.01322442466559,2.07799261249628,1.82793037912922,0.10208013056498,6.25497770407738,939.085834176938,5.98522029854059,4263.08375520745
"11370",2001-11-16,1.64387918657036,55471,11,321,2001.87465753425,1823,2002,11370,0.497058806446033,1.8202234326021,2.0353247884222,1.82911148707936,0.102263139407593,6.26241667452732,889.458315455803,5.96765791586102,4242.11887652442
"11371",2001-11-17,1.36505974212591,55472,11,322,2001.87739726027,1823,2002,11371,0.311198194804377,1.65655279768147,2.03287455694072,1.83710175101336,0.103121553127565,6.31329754126512,744.597646298798,5.94485855265794,4579.20497394187
"11372",2001-11-18,1.32196946434813,55473,11,323,2001.8801369863,1823,2002,11372,0.279122643090208,1.55516390879258,2.04428080694072,1.83742830770873,0.103190208067259,6.31546708705366,721.341041084399,5.94280175199584,3369.74111222509
"11373",2001-11-19,1.34731668657036,55474,11,324,2001.88287671233,1823,2002,11373,0.298114974895841,1.50664208339575,2.0604185384222,1.8351655040888,0.102997640143457,6.30122157025377,733.513619581629,5.95588346560882,2744.93348479064
"11374",2001-11-20,2.43978196434813,55475,11,325,2001.88561643836,1823,2002,11374,0.89190867643865,1.6380855357767,2.11415464953332,1.80310739809482,0.100174957150472,6.0999681591186,1285.85597452261,5.90985618804217,4291.99681697871
"11375",2001-11-21,1.96325418657036,55476,11,326,2001.88835616438,1823,2002,11375,0.674603395739875,1.68841787704654,2.14888034397776,1.81309663561727,0.100897638798682,6.1621330287774,1045.25281154454,5.91974514335986,3951.37894693569
"11376",2001-11-22,1.65401807545924,55477,11,327,2001.89109589041,1823,2002,11376,0.503207524872642,1.67646847228464,2.17279122360739,1.82059904978249,0.101674046311566,6.20961192789128,887.398015995601,5.91457606954727,3280.65223584302
"11377",2001-11-23,1.45630974212591,55478,11,328,2001.89383561644,1823,2002,11377,0.375905662126202,1.649672837364,2.15859677916295,1.82590036899939,0.102223383657297,6.24308084378523,785.536656798302,5.90737174081687,3416.39646614207
"11378",2001-11-24,1.42335835323702,55479,11,329,2001.89657534247,1823,2002,11378,0.353019116804588,1.65800121037988,2.10148103842221,1.82578293689293,0.102244072964221,6.24240012698584,767.678892335405,5.89155099027312,3056.52027962777
"11379",2001-11-25,3.06839307545924,55480,11,330,2001.89931506849,1823,2002,11379,1.12115399637358,1.90749029768146,2.10798682545924,1.78236030834611,0.0997826287187681,5.97613689083424,1584.32864145111,5.8544083453956,3924.49559890811
"11380",2001-11-26,12.9005805754592,55481,11,331,2001.90205479452,1823,2002,11380,2.55727231620444,3.55795656752273,2.47907015879257,1.73731357930397,0.0965162588976685,5.7105673992717,6365.05645241333,5.81659828550544,4687.01522934099
"11381",2001-11-27,5.14686529768147,55482,11,332,2001.90479452055,1823,2002,11381,1.63838784929288,3.94468275799892,2.6056372884222,1.74863854118967,0.0998227525543143,5.7771365067334,2569.02999031943,5.78542498709147,5047.97097634569
"11382",2001-11-28,3.98089307545924,55483,11,333,2001.90753424658,1823,2002,11382,1.3815061849434,4.23291688498304,2.7006048810148,1.76200174278559,0.0997273353110972,5.85600509780482,2014.16804441613,5.78178544951142,4766.86246396551
"11383",2001-11-29,4.12537224212591,55484,11,334,2001.9102739726,1823,2002,11383,1.41715625623059,4.58596748022114,2.80266969582961,1.75809254469922,0.0997234566004821,5.8330847271619,2079.09899879636,5.77139581658085,4525.10736354402
"11384",2001-11-30,19.2804764087926,55485,11,335,2001.91301369863,1823,2002,11384,2.95909299887673,7.13227700403066,3.41243937175554,1.72118149544288,0.095263452249138,5.61896413423373,9360.25678932006,5.74228436084294,4841.06021873111
"11385",2001-12-01,13.1794000199037,55486,12,336,2001.91575342466,1824,2002,11385,2.57865500602786,8.81171152784019,3.66422177916294,1.72530534719749,0.0969189742893104,5.64253094832322,6425.15090336394,5.7172490929181,5309.390223619
"11386",2001-12-02,6.88315001990369,55487,12,337,2001.91849315068,1824,2002,11386,1.92907639889332,9.35667680561797,3.77439770508887,1.73302321829464,0.099095488348394,5.68700859944232,3382.08768182395,5.71604840444064,5147.98571198679
"11387",2001-12-03,5.14433057545924,55488,12,338,2001.92123287671,1824,2002,11387,1.63789524915102,8.24864109133226,3.86142316805183,1.73719957309797,0.0998704517139,5.71119142534845,2538.45417643667,5.73432809278894,4082.62345114405
"11388",2001-12-04,4.32561529768147,55489,12,339,2001.92397260274,1824,2002,11388,1.46455439562496,8.13131966276083,3.93890117731109,1.74617020033416,0.0996851332461218,5.76353199893536,2154.02303663465,5.74641019368467,3220.98732502033
"11389",2001-12-05,6.40662224212591,55490,12,340,2001.92671232877,1824,2002,11389,1.85733218073853,8.47785240085607,4.05068242731109,1.72807730280526,0.0994100466321823,5.65866842059397,3132.25496330626,5.7529545804613,2999.99797815944
"11390",2001-12-06,5.46624029768147,55491,12,341,2001.92945205479,1824,2002,11390,1.69859104879377,8.66940498022115,4.11827501990368,1.72876381177925,0.0998740103294657,5.66250073737994,2674.30375148981,5.74549951150954,3069.45870222831
"11391",2001-12-07,4.20648335323702,55492,12,342,2001.93219178082,1824,2002,11391,1.43662699061044,6.51597740085607,4.16846251990369,1.74252306911695,0.0996062207598317,5.74225164578522,2086.96486677927,5.72901513053912,3111.68655685246
"11392",2001-12-08,3.44860140879258,55493,12,343,2001.93493150685,1824,2002,11392,1.23796876009526,5.12586331355448,4.20901807545924,1.75363336543133,0.0992744267562626,5.80643522065903,1730.08057092718,5.7355149783382,2800.52192320713
"11393",2001-12-09,3.25596251990369,55494,12,344,2001.93767123288,1824,2002,11393,1.18048793698795,4.60769367069734,4.21772062175554,1.75571446983757,0.0991317014627681,5.81825668626082,1636.76382062206,5.74426374403779,2516.44801479576
"11394",2001-12-10,2.87068474212591,55495,12,345,2001.9404109589,1824,2002,11394,1.05455058742098,4.28288712307829,4.22971830694072,1.76244230665754,0.09878289089611,5.85708151041104,1452.71530298806,5.74042409354777,2623.12013336535
"11395",2001-12-11,2.80731668657036,55496,12,346,2001.94315068493,1824,2002,11395,1.03222911131183,4.06598732149099,4.25557247360739,1.7624028726569,0.0986079967910937,5.85679068392797,1420.5772411264,5.72840159286199,3076.54555633731
"11396",2001-12-12,2.72620557545924,55497,12,347,2001.94589041096,1824,2002,11396,1.00291074329199,3.54021351196718,4.29021367731109,1.76285674641383,0.0984170989303004,5.85929989485549,1380.12388199794,5.72533039759705,3152.59389613413
"11397",2001-12-13,4.46755974212591,55498,12,348,2001.94863013699,1824,2002,11397,1.49684234056996,3.39754486117353,4.38847640879257,1.72794054363232,0.0992446842492731,5.65905584431747,2184.3794939197,5.71682763576377,3266.10272383243
"11398",2001-12-14,7.07071946434813,55499,12,349,2001.95136986301,1824,2002,11398,1.95596223772223,3.80672144847511,4.57046946434813,1.70843821810846,0.098838202228111,5.54851009356413,3389.64119856253,5.70227119801759,3428.80637775444
"11399",2001-12-15,9.49391390879258,55500,12,350,2001.95410958904,1824,2002,11399,2.25065095212852,4.67033751990369,4.82901113101479,1.70043035002559,0.0980722781364535,5.5040878557296,4514.86105189006,5.72084315087158,2787.0176833743
"11400",2001-12-16,5.21023335323702,55501,12,351,2001.95684931507,1824,2002,11400,1.65062464425113,4.94951906752273,4.94788960323702,1.71201180259864,0.099253860562814,5.56876584636391,2506.85880904159,5.70667974636176,2703.93782976938
"11401",2001-12-17,4.13804585323702,55502,12,352,2001.9595890411,1824,2002,11401,1.42022366027622,5.13057065482432,5.04032247360739,1.72624615759107,0.0986495324793486,5.65001287610437,2020.03306727323,5.64974908282486,4204.04343064954
"11402",2001-12-18,3.83641390879258,55503,12,353,2001.96232876712,1824,2002,11402,1.34453805234537,5.27758454371321,5.1241372884222,1.72984751703377,0.0983668347832432,5.67054651384918,1879.59428779849,5.67574203825832,3428.15775236998
"11403",2001-12-19,3.41311529768147,55504,12,354,2001.96506849315,1824,2002,11403,1.22762545127061,5.37571450403067,5.19299724212591,1.73644917219695,0.0979788622648244,5.70798739849649,1683.24645099871,5.72410827023149,2369.60910399082
"11404",2001-12-20,3.32946946434813,55505,12,355,2001.96780821918,1824,2002,11404,1.20281297128399,5.21313017863384,5.22265349212591,1.7366022219825,0.0977962940833408,5.70876705080495,1642.21910565683,5.72857000409612,1990.08913865752
"11405",2001-12-21,3.08867085323702,55506,12,356,2001.97054794521,1824,2002,11405,1.12774085378745,4.64426609133226,5.26016738101479,1.74039471630463,0.0974875198753545,5.73007876059916,1529.13547479875,5.68582769852277,3616.85638133963
"11406",2001-12-22,2.82252501990369,55507,12,357,2001.97328767123,1824,2002,11406,1.03763188145011,3.6912105357767,5.29911761249628,1.74535563826319,0.097131658591762,5.75788078976671,1404.15228783988,5.69096561079285,2898.9675296145
"11407",2001-12-23,2.76929585323702,55508,12,358,2001.97602739726,1824,2002,11407,1.0185930832762,3.34250517863384,5.34288381619998,1.74522745758015,0.0969475432907085,5.75689944324133,1377.43699008995,5.65717034324129,3255.70947574793
"11408",2001-12-24,3.59054585323702,55509,12,359,2001.97876712329,1824,2002,11408,1.27830423919746,3.26429089291956,5.41512339953331,1.72463742055985,0.0974958405907646,5.64083454545953,1749.91752743004,5.62579643127761,4001.33977986087
"11409",2001-12-25,3.74262918657036,55510,12,360,2001.98150684932,1824,2002,11409,1.31978835550556,3.25089307545924,5.43759793657035,1.71992287512228,0.0974875882144288,5.61423870831125,1815.43797936853,5.60131146302478,3766.19096396976
"11410",2001-12-26,3.07346251990369,55511,12,361,2001.98424657534,1824,2002,11410,1.12280478269278,3.20237125006242,5.1100273347185,1.73293898685272,0.0968262972986732,5.68708151755626,1510.18835545551,5.63382611297896,2700.15553827381
"11411",2001-12-27,2.80478196434813,55512,12,362,2001.98698630137,1824,2002,11411,1.03132580488326,3.12741589291956,5.03195789027406,1.73824381728865,0.0964383068607161,5.71651184375027,1385.30038910399,5.63266616138905,2683.58725012404
"11412",2001-12-28,2.40429585323702,55513,12,363,2001.9897260274,1824,2002,11412,0.877257076171137,3.0296480357767,4.97940464953332,1.74837695931167,0.095858444430454,5.77280399918566,1199.19128113084,5.61905122522249,2716.31738261821
"11413",2001-12-29,2.27502501990369,55514,12,364,2001.99246575342,1824,2002,11413,0.821991050102301,2.95143375006241,4.91772640879257,1.75115323642125,0.0955930566394726,5.78803504868329,1137.70868127845,5.59839433427115,2907.17857036718
"11414",2001-12-30,2.09505974212591,55515,12,365,2001.99520547945,1824,2002,11414,0.739582069495392,2.85511430561797,4.34487918657035,1.75612402638404,0.0958271815511542,5.81799648141195,1053.13393797434,5.623596075422,2504.83546529845
"11415",2001-12-31,1.93537224212591,55516,12,366,2001.99794520548,1824,2002,11415,0.660299681172078,2.6186609326021,3.97007826064443,1.7610065703118,0.0960453753947848,5.8473627899308,977.773561914699,5.6411637603233,1948.12567310266
"11416",2002-01-01,1.87200418657036,55517,1,1,2002.00068493151,1825,2002,11416,0.627009614468688,2.35142878974496,3.80304006619998,1.76236207373764,0.0960370517227322,5.85558452627988,947.089043828283,5.61031442123045,1977.65958152805
"11417",2002-01-02,1.79596251990369,55518,1,2,2002.00342465753,1825,2002,11417,0.585541101011746,2.16892878974495,3.69142779768146,1.76432805222814,0.0960229703312476,5.86758458991607,910.47991730576,5.61585466972503,2267.45781335347
"11418",2002-01-03,1.75287224212591,55519,1,3,2002.00616438356,1825,2002,11418,0.561255723720165,2.01865597228464,3.60566969582961,1.76497465029919,0.0959245879338026,5.87164114137033,889.24925713817,5.63684558205195,1841.19007757488
"11419",2002-01-04,1.68696946434813,55520,1,4,2002.00890410959,1825,2002,11419,0.522933702835774,1.91618077387194,3.44834793657035,1.76680990041641,0.0958807937671307,5.88274961349094,857.435238521133,5.61285780054982,1816.97198698982
"11420",2002-01-05,1.67683057545924,55521,1,5,2002.01164383562,1825,2002,11420,0.516905449388668,1.83072442466559,3.32203427916294,1.76604320838555,0.095694315066395,5.87830804655177,851.638463806412,5.60581586597979,2123.42644264859
"11421",2002-01-06,1.69203890879258,55522,1,6,2002.01438356164,1825,2002,11421,0.525934256659927,1.77315001990368,3.23821946434813,1.76403040807056,0.0954455514441177,5.86644893697183,857.628851714023,5.61321985636302,2163.0219562841
"11422",2002-01-07,1.68950418657036,55523,1,7,2002.01712328767,1825,2002,11422,0.524435105162838,1.73802601196718,3.17958289027406,1.76288965750816,0.095240239099104,5.85978009192622,855.370627000501,5.63474636129668,1729.14306998468
"11423",2002-01-08,1.69203890879258,55524,1,8,2002.0198630137,1825,2002,11423,0.525934256659927,1.71231668657035,3.12745210323702,1.76149617819904,0.0950231152758342,5.85161087869889,855.459643899379,5.62010820055951,2372.38213445822
"11424",2002-01-09,1.73766390879258,55525,1,9,2002.02260273973,1825,2002,11424,0.552541630003178,1.70398831355448,3.08968474212591,1.75794105226956,0.0947129081989614,5.83064754266797,875.37938110136,5.61349038355248,2886.64116068128
"11425",2002-01-10,1.77821946434813,55526,1,10,2002.02534246575,1825,2002,11425,0.575612562741117,1.70760934530051,3.05538150138517,1.75464777871946,0.0944212984312697,5.81126985821474,892.832818273087,5.63660018006312,2027.04208090578
"11426",2002-01-11,1.84412224212591,55527,1,11,2002.02808219178,1825,2002,11426,0.612003414762525,1.73005974212591,3.02597872360739,1.75014720229275,0.0940881044047682,5.78479742849096,921.704279391901,5.60365194956905,2416.58255939519
